Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,EMA_20,RSI,MACD,Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,OBV,Daily_Return,Log_Return,Daily_Range,Daily_Range_Pct,Gap,Gap_Pct,Target_Return,Target
2023-07-07 00:00:00-04:00,336.0804451682342,338.5268647482821,333.78258746020936,334.00048828125,21185300,0.0,0.0,332.86841888427733,320.8900891113281,331.77123270189384,40.14850079149464,4.18384303330879,4.969717114764467,-0.7858740814556775,332.86841888427733,343.521771030594,322.2150667379607,161989800,-0.01186749117820085,-0.011938471986629118,4.7442772880727375,0.014204402252483385,-1.9313956520783222,-0.005713988147252671,0.023782661070445466,1
2023-07-10 00:00:00-04:00,331.4055613059936,332.0295514972831,324.4624764920061,328.6619873046875,32791400,0.0,0.0,333.19378356933595,321.6250909423828,331.4751140926361,40.42674526531543,3.4604397767925548,4.667861647170085,-1.2074218703775301,333.19378356933595,342.8170995035412,323.5704676351307,129198400,-0.015983512491356433,-0.016112626472041924,7.56707500527699,0.02302388258323863,-2.594926975256385,-0.007769231082893773,0.041888943652111044,1
2023-07-11 00:00:00-04:00,327.8992953535877,329.68209826940983,323.8780594796747,329.2958374023437,26698200,0.0,0.0,333.4750701904297,322.1857843017578,331.2675639316559,44.55078094440288,2.904799173046854,4.315249152345439,-1.4104499792985852,333.4750701904297,342.21457617005865,324.7355642108007,155896600,0.0019285774508159825,0.0019267201329284944,5.804038789735159,0.017625606310484904,-0.7626919510997823,-0.002320596785026817,0.08127045922260678,1
2023-07-12 00:00:00-04:00,333.3864655990476,338.3882408548045,332.4653516192803,333.9807434082031,29995300,0.0,0.0,333.7400177001953,322.7921447753906,331.52596197704133,53.53816149415068,2.810089786841104,4.014217279244573,-1.2041274924034688,333.7400177001953,342.1839671404315,325.29606825995916,185891900,0.014227042901047371,0.014126788291731529,5.922889235524224,0.017734223761173736,4.0906281967039035,0.01242235015472075,0.0530247907483643,1
2023-07-13 00:00:00-04:00,336.31814017235905,340.45822549678024,335.78328721320275,339.3885498046875,20567200,0.0,0.0,334.1545211791992,323.540263671875,332.27477986538855,52.90638091190581,3.135255424298748,3.838424908255408,-0.70316948395666,334.1545211791992,342.8622705678933,325.4467717905051,206459100,0.01619197065465161,0.016062278802696284,4.6749382835774895,0.013774590469442294,2.337396764155926,0.006998597405057802,0.01228630230650185,1
2023-07-14 00:00:00-04:00,344.27147877371124,348.0748138284006,341.02279485869195,341.94390869140625,28302200,0.0,0.0,334.5457504272461,324.3424548339844,333.19564927739026,60.50573317564271,3.558131713278158,3.7823662692599584,-0.22423455598180064,334.5457504272461,343.9241172999099,325.16738355458233,234761300,0.007529301999697147,0.007501098286440744,7.052018969708627,0.020623320932067996,4.882928969023737,0.014387429899546647,-0.004257900485309052,0
2023-07-17 00:00:00-04:00,342.3797499909276,343.6772408671807,338.9329932560609,342.4292907714844,20363900,0.0,0.0,334.42838287353516,325.1743176269531,334.0750437053992,70.05381041046398,3.8876164735585803,3.803416310119683,0.08420016343889714,334.42838287353516,343.3134259055254,325.54333984154493,255125200,0.0014194786564136752,0.0014184721489503005,4.7442476111198175,0.013854678145176044,0.4358412995213712,0.0012745988112182,-0.0017933781985349784,0
2023-07-18 00:00:00-04:00,342.5282726836845,363.2782705803447,338.9032420965726,356.057861328125,64872700,0.0,0.0,335.27819061279297,326.2587878417969,336.16864538375404,74.67319752993764,5.188635900250347,4.0804602281458155,1.1081756721045313,335.27819061279297,348.3118081749952,322.24457305059076,319997900,0.039799663533267804,0.039028063379493716,24.3750284837721,0.06845805452195676,0.09898191220014496,0.0002890579598992284,-0.023672221106092683,0
2023-07-19 00:00:00-04:00,358.29633658411274,358.99954967978795,349.0752225029761,351.69000244140625,39732900,0.0,0.0,336.1215621948242,327.1523278808594,337.6468698654352,67.92837978363406,5.8003901735013415,4.424446217216921,1.37594395628442,336.1215621948242,351.0728628083878,321.1702615812606,280265000,-0.012267272713559207,-0.012343136771967522,9.924327176811857,0.02821896302970771,2.238475255987737,0.006286830032731312,-0.04874968088830278,0
2023-07-20 00:00:00-04:00,350.1944264067728,354.5524129634767,342.0727008308343,343.5583801269531,33778400,0.0,0.0,336.7807098388672,327.92276672363283,338.2098708427226,59.68218056779645,5.564907095567889,4.652538392887116,0.9123687026807739,336.7807098388672,351.8274460434582,321.7339736342762,246486600,-0.023121562336159696,-0.02339305877090858,12.479712132642362,0.036324866033047444,-1.4955760346334728,-0.004252540658680353,-0.046559157044307686,0
2023-07-21 00:00:00-04:00,345.81658641586546,346.95560108186373,336.5855591365474,340.4879455566406,69368900,0.0,0.0,336.98177032470704,328.66441040039064,338.4268303392862,52.75359273336678,5.072059110431894,4.736442536396071,0.33561657403582323,336.98177032470704,352.1180411236217,321.8454995257924,177117700,-0.008937155219959747,-0.008977331143110057,10.370041945316359,0.03045641433315086,2.2582062889123335,0.0065729914318430295,-0.015708191073511957,0
2023-07-24 00:00:00-04:00,342.54814124614205,343.6079331026187,339.0419295195027,341.815185546875,26678100,0.0,0.0,337.48145446777346,329.32764221191405,338.74953083524707,56.19780670134065,4.734000100096921,4.735954049136241,-0.001953949039320335,337.48145446777346,352.5601717859104,322.4027371496365,203795800,0.0038980528020295946,0.003890475080062572,4.566003583116014,0.013358106298907697,2.060195689501427,0.006050715499291327,-0.026629109154866715,0
2023-07-25 00:00:00-04:00,343.7961026718482,348.5304967033493,341.7756004537208,347.6291809082031,41637700,0.0,0.0,338.5897720336914,330.15063903808596,339.59521179457624,60.1583865281187,4.8789848347826705,4.764560206265528,0.11442462851714286,338.5897720336914,353.20021027940646,323.9793337879764,245433500,0.017009178079745668,0.016866141686216807,6.754896249628473,0.01943132688683062,1.980917124973189,0.005795287069542833,-0.04171190295452254,0
2023-07-26 00:00:00-04:00,338.18020207933864,341.3793754634309,329.9297134352873,334.54522705078125,58383700,0.0,0.0,338.7482421875,330.7344891357422,339.11426086659577,47.61057762288717,3.8932416857559815,4.590296502163619,-0.6970548164076371,338.7482421875,353.0956119736168,324.4008724013832,187049800,-0.037637674211466465,-0.038364261192911364,11.44966202814362,0.03422455650938238,-9.448978828864483,-0.027181201544066096,-0.030405173038185684,0
2023-07-27 00:00:00-04:00,337.2294217432514,338.07128254592004,325.9085218735574,327.5625915527344,39635300,0.0,0.0,338.4941909790039,331.1690020751953,338.0141018843232,45.7371762877261,2.5195490171785195,4.176147005166599,-1.6565979879880794,338.4941909790039,353.46317519001406,323.5252067679938,147414500,-0.02087202247541542,-0.021092922293782124,12.162760672362651,0.037131104057724997,2.6841946924701574,0.008023413504155951,-0.012276343073521434,0
2023-07-28 00:00:00-04:00,330.4843860093879,336.7638528859742,329.98915962896734,335.1394958496094,28484900,0.0,0.0,338.65860443115236,331.7099865722656,337.74032988101715,54.1655725550088,2.0190066820930497,3.7447189405518895,-1.7257122584588398,338.65860443115236,353.3907332316305,323.9264756306742,175899400,0.023131164828555262,0.022867694614228107,6.774693257006845,0.020214547497102293,2.9217944566535152,0.0089198050449028,-0.03129700084257203,0
2023-07-31 00:00:00-04:00,333.70340456072967,334.47595661412794,330.17736442656246,332.71295166015625,25446000,0.0,0.0,338.42981109619143,332.1442016601562,337.2615319552209,52.147960921889855,1.4102647841398834,3.2778281092694885,-1.867563325129605,338.42981109619143,353.39184540348003,323.4677767889028,150453400,-0.007240400548140791,-0.007266739461385008,4.298592187565475,0.012919822225484616,-1.4360912888797088,-0.004285055347592159,-0.017296014854795372,0
2023-08-01 00:00:00-04:00,331.98989152352914,335.3079145994224,330.5141264569152,333.12890625,18311900,0.0,0.0,338.34810028076174,332.49719970703126,336.8679485547237,49.434177671413984,0.9504404178775872,2.8123505709911085,-1.8619101531135214,338.34810028076174,353.41195167630815,323.28424888521533,168765300,0.0012501905554569426,0.0012494097179738262,4.793788142507196,0.014390189661024639,-0.7230601366271117,-0.0021732250969468377,-0.030593988549618367,0
2023-08-02 00:00:00-04:00,330.4448025861883,330.4448025861883,323.2441907298132,324.3733215332031,27761300,0.0,0.0,337.8206848144531,332.67865112304685,335.67798407648365,40.451005652708716,-0.11910327005386989,2.2260598027821126,-2.3451630728359825,337.8206848144531,354.080798081905,321.5605715470012,141004000,-0.026282872943563018,-0.0266344414875066,7.200611856375076,0.022198532919847466,-2.6841036638116975,-0.008057252353229847,-0.01609163176629369,0
2023-08-03 00:00:00-04:00,322.88761831447044,326.7305800802982,322.83810776411315,323.54132080078125,18253700,0.0,0.0,337.09715881347654,332.7872039794922,334.52211138355966,38.03452315565898,-1.022077975491925,1.5764322471273051,-2.59851022261923,337.09715881347654,354.56443646126746,319.6298811656856,122750300,-0.002564948092800279,-0.0025682432078983908,3.892472316185035,0.012030835216197326,-1.4857032187326809,-0.004580226301319306,-0.011418624871507688,0
2023-08-04 00:00:00-04:00,328.7114975058971,331.94038347726143,324.11578176196207,324.650634765625,23727700,0.0,0.0,336.6296661376953,333.0352136230469,333.5819707532802,38.533245205906006,-1.6293968959416816,0.9352664185135078,-2.5646633144551894,336.6296661376953,354.92667825770656,318.3326540176841,146478000,0.003428662410409178,0.003422797948464229,7.824601715299366,0.02410160608787406,5.170176705115864,0.01597995796122552,-0.020654057208432497,0
2023-08-07 00:00:00-04:00,325.2349653894969,327.94879625801605,324.39307450491987,326.9583435058594,17741500,0.0,0.0,336.5444839477539,333.3573077392578,332.9511491106687,28.02209377314975,-1.9025572116491958,0.3677016924809671,-2.270258904130163,336.5444839477539,355.01274152277716,318.0762263727307,164219500,0.007108283468783005,0.007083138708916081,3.5557217530961793,0.010875152213488193,0.5843306238718924,0.001799875192893857,-0.018387643342386184,0
2023-08-08 00:00:00-04:00,323.83848009609824,325.61139929629394,319.91629497400135,322.9371643066406,22327600,0.0,0.0,336.22655029296874,333.3598828125,331.9974362721899,28.169609984341534,-2.415667968205071,-0.18897223965624044,-2.2266957285488305,336.22655029296874,355.42473107148004,317.02836951445744,141891900,-0.012298750831989946,-0.012375006344737649,5.695104322292593,0.017635332664545488,-3.1198634097611375,-0.00954208226133011,-0.012850872778835343,0
2023-08-09 00:00:00-04:00,323.3531358045103,323.9870098964781,317.9848681798973,319.15362548828125,22373300,0.0,0.0,335.48519439697264,333.1487182617187,330.77421619753187,30.16099046322404,-3.0919696009518702,-0.7695717119153664,-2.3223978890365036,335.48519439697264,356.1385088053988,314.83187998854646,119518600,-0.011716021680201472,-0.011785195084436317,6.002141716580809,0.01880643438531516,0.4159714978696911,0.001288088036453776,-0.003574001441572272,0
2023-08-10 00:00:00-04:00,322.90741943314845,325.12605431709585,318.1136313827212,319.846923828125,20113700,0.0,0.0,334.5081130981445,332.98469909667966,329.7335216861598,32.54602292462661,-3.5312935812536352,-1.3219160857830203,-2.2093774954706147,334.5081130981445,356.2064404501651,312.80978574612396,139632300,0.002172302880103727,0.00216994684160543,7.0124229343746265,0.021924309449175342,3.7537939448671978,0.011761714876728011,-0.016657023585348485,0
2023-08-11 00:00:00-04:00,317.2024423380728,319.3319099399625,316.1624487002504,317.9452819824219,24342600,0.0,0.0,333.3081817626953,332.83850830078126,328.61083219056576,30.00988044811129,-3.9869485440389667,-1.8549225774342095,-2.132025966604757,333.3081817626953,355.91056780895934,310.7057957164313,115289700,-0.005945474863234934,-0.005963219567663991,3.1694612397120636,0.009968574529397459,-2.6444814900522147,-0.00826795974274641,-0.012024267377688691,0
2023-08-14 00:00:00-04:00,318.3216560894168,320.96614827322367,317.0241350473059,320.94635009765625,18836100,0.0,0.0,332.2340347290039,332.6693389892578,327.8808815150506,26.549298230086123,-4.059106416868701,-2.295759345321108,-1.7633470715475932,332.2340347290039,355.0521564596324,309.4159129983754,134125800,0.009438945269206078,0.009394676772569,3.9420132259177763,0.012282467847720706,0.37637410699494467,0.0011837700646105298,-0.004562807782237277,0
2023-08-15 00:00:00-04:00,319.91627065051955,321.98631348052334,317.8363136196216,318.7871398925781,16966300,0.0,0.0,330.37049865722656,332.4011242675781,327.0148108843389,32.85919243569886,-4.2416274285578766,-2.684932961968462,-1.5566944665894145,330.37049865722656,350.976862824082,309.76413449037113,117159500,-0.006727635956667255,-0.006750368514398808,4.149999860901744,0.013018090573854928,-1.0300794471366999,-0.0032095066568704443,0.003985346759439512,1
2023-08-16 00:00:00-04:00,318.4099838577641,322.00303980474337,317.4174339950027,318.0129699707031,20698900,0.68,0.0,328.68664703369143,332.106728515625,326.15749270208784,37.990349970908674,-4.398047731443285,-3.0275559158634264,-1.3704918155798582,328.68664703369143,347.37205258355704,310.0012414838258,96460600,-0.002428485421764104,-0.0024314389752291277,4.585605809740684,0.014419555938750335,-0.3771560348140497,-0.0011830967677715612,0.020599292807962355,1
2023-08-17 00:00:00-04:00,318.15196244602345,319.47204052274776,313.85420429467075,314.51922607421875,21257200,0.0,0.0,327.2346893310547,331.78722717285154,325.0490863565765,21.0997975187276,-4.749182265543823,-3.371881185799506,-1.3773010797443166,327.2346893310547,345.5639558665554,308.90542279555405,75203400,-0.010986167944050274,-0.011046961556368196,5.61783622807701,0.017861662379746984,0.13899247532032177,0.00043706542954246935,0.009751249882837154,1
2023-08-18 00:00:00-04:00,312.14702787852104,316.0080617702794,309.2289285668176,314.1222229003906,24744800,0.0,0.0,325.91640319824216,331.66381896972655,324.00843269408256,22.3725683519079,-5.001835703386178,-3.6978720893168404,-1.3039636140693371,325.91640319824216,344.0233949532156,307.80941144326874,50458600,-0.0012622540719797737,-0.001263051385662628,6.779133203461811,0.02158119581883737,-2.372198195697706,-0.0075422994813612,0.020538305206070362,1
2023-08-21 00:00:00-04:00,315.561349778422,320.36528716241367,314.6779962097584,319.48193359375,24040000,0.0,0.0,324.79974060058595,331.61036376953126,323.57733754167,32.31761421600804,-4.715227307884845,-3.9013431330304416,-0.8138841748544037,324.79974060058595,341.4764964144129,308.122984786759,74498600,0.01706250084400729,0.016918571268544014,5.687290952655246,0.017801604268137265,1.4391268780314022,0.0045814233222453505,0.005654333874879791,1
2023-08-22 00:00:00-04:00,323.0749772225445,323.6506428097153,319.06506733428176,320.0576171875,16102000,0.0,0.0,323.4211624145508,331.5381140136719,323.24212607936806,42.90396617595848,-4.391018308969194,-3.999278168218192,-0.39174014075100194,323.4211624145508,336.27120611431013,310.57111871479145,90600600,0.0018019284761248144,0.0018003069506304925,4.585575475433529,0.014327343669334238,3.593043628794476,0.01124646889536907,0.018451896936281686,1
2023-08-23 00:00:00-04:00,321.4075108925649,326.7474341180107,321.0501771832044,324.5638122558594,21166400,0.0,0.0,322.9220916748047,331.45575439453125,323.3680009533196,51.49998164475528,-3.7274997623829904,-3.944922487051152,0.21742272466816148,322.9220916748047,334.682118637006,311.16206471260335,111767000,0.014079324553989636,0.013981131452420748,5.697256934806262,0.01755358028120219,1.3498937050649147,0.00421765842327728,0.005473936953583003,1
2023-08-24 00:00:00-04:00,330.37022875329023,330.4992650822259,317.5762464491013,317.586181640625,23281400,0.0,0.0,322.4232711791992,331.18550842285157,322.81735149496774,41.15877599034481,-3.7217905255335495,-3.900296094747632,0.17850556921408245,322.4232711791992,334.2008401470086,310.64570221138985,88485600,-0.021498486127386807,-0.02173294501116363,12.923018633124627,0.04069137569640259,5.80641649743086,0.01788990724835817,0.024346130517906683,1
2023-08-25 00:00:00-04:00,319.07500102216125,322.93600418207353,316.4248795988604,320.5737609863281,21684100,0.0,0.0,321.69498443603516,330.91459716796874,322.6036762084306,42.14333890633896,-3.436578491586431,-3.807552574115392,0.3709740825289609,321.69498443603516,331.85152920428,311.5384396677903,110169700,0.009407145267686268,0.00936317362661665,6.511124583213132,0.020310846911425227,1.4888193815362456,0.004687922421073621,0.01758626562309451,1
2023-08-28 00:00:00-04:00,323.23378029292417,323.72012001528066,319.3231315513597,321.28839111328125,14808500,0.0,0.0,321.1237564086914,330.4448321533203,322.47841096127354,47.79133474889806,-3.1169509506847817,-3.66943224942927,0.5524812987444885,321.1237564086914,329.8564155555626,312.3910972618202,124978200,0.0022292221445523452,0.0022267411153595873,4.396988463920934,0.013685488133216194,2.660019306596041,0.00829768256270196,0.03042929990925125,1
2023-08-29 00:00:00-04:00,319.4819382935642,326.52904801593775,319.4819382935642,325.9632873535156,19284600,0.0,0.0,320.7654754638672,330.18286376953125,322.8103039510109,58.90933076308197,-2.45808350829941,-3.4271625012032985,0.9690789929038885,320.7654754638672,327.85827354996854,313.6726773777658,144262800,0.014550467335703088,0.014445625064875678,7.047109722373534,0.021619335660738877,-1.8064528197170375,-0.005622527516346243,0.013611155711947154,1
2023-08-30 00:00:00-04:00,326.2213529731364,327.3528439834004,324.0178912266055,326.3404541015625,15222100,0.0,0.0,320.8638320922852,330.0132214355469,323.1465087272539,58.56658813222773,-1.8837770990843978,-3.1184854207795185,1.2347083216951207,320.8638320922852,328.21706024556124,313.5106039390091,159484900,0.0011570835203837948,0.0011564146151838983,3.3349527567949053,0.010219244089661692,0.2580656196207656,0.0007917014879681427,0.0034064542240705986,1
2023-08-31 00:00:00-04:00,326.7474505986263,328.44470250559414,324.3454664291076,325.31817626953125,26411000,0.0,0.0,320.95267486572266,329.9120764160156,323.35333420747077,59.95772823906957,-1.4939036186468115,-2.7935690603529775,1.299665441706166,320.95267486572266,328.48291852990815,313.42243120153717,133073900,-0.003132550130340528,-0.0031374668360699687,4.099236076486534,0.012600697948983497,0.40699649706380114,0.001247153063460337,0.019861959060887946,1
2023-09-01 00:00:00-04:00,328.84170749618374,329.51663416376573,324.3454576259209,326.2114562988281,14931200,0.0,0.0,321.0307159423828,329.7069708251953,323.6255363114096,57.54028504372681,-1.1001638396860471,-2.454888016219592,1.3547241765335447,321.0307159423828,328.7522480012493,313.3091838835163,148005100,0.0027458657230292616,0.0027421027206369075,5.171176537844815,0.015852222348401293,3.5235312266524943,0.010831030921964819,0.028235813823864975,1
2023-09-05 00:00:00-04:00,326.5488824737876,332.3553048311368,326.2114191783975,331.0649719238281,18553900,0.0,0.0,321.2360473632813,329.69184020996096,324.3340539887827,66.32365566791796,-0.3919657426120011,-2.042303561498074,1.6503378188860727,321.2360473632813,329.79434376370574,312.6777509628568,166559000,0.014878434007400188,0.014768835869981345,6.1438856527393,0.01855794533936044,0.33742617495948934,0.0010343786781368829,-0.005336486136077845,0
2023-09-06 00:00:00-04:00,330.896299377364,331.96823997039854,327.72012749614623,330.4000244140625,17535800,0.0,0.0,321.6091903686523,329.7905841064453,324.911765457857,66.5168387530997,0.11431291662552212,-1.6109802658733547,1.7252931824988769,321.6091903686523,331.081710619649,312.1366701176556,149023200,-0.002008510613193515,-0.0020105303755650894,4.248112474252309,0.012857482325511297,-0.16867254646410856,-0.0005094847258649791,0.009552998795183898,1
2023-09-07 00:00:00-04:00,328.821841531212,330.59848391724927,326.5786692234345,327.4521179199219,18381000,0.0,0.0,322.02411499023435,329.71210998535156,325.15370378757746,67.49938266863882,0.27450664251688295,-1.2338828841953073,1.5083895267121903,322.02411499023435,331.76688876805065,312.28134121241806,130642200,-0.008922234492471648,-0.008962275977588696,4.019814693814794,0.012276038155898679,-1.5781828828505127,-0.004776582222260096,0.026643737702064074,1
2023-09-08 00:00:00-04:00,327.6307814010701,333.6555663530754,327.0054701394981,331.7796325683594,19530100,0.0,0.0,322.6207504272461,329.6948303222656,325.7847446238424,71.59508588797688,0.7421011103411388,-0.8386860852880181,1.5807871956291568,322.6207504272461,333.225498908582,312.0160019459102,150172300,0.0132157173877121,0.01312915164617845,6.650096213577342,0.020043714444126302,0.1786634811482486,0.0005456171188727525,-0.012115891132572387,0
2023-09-11 00:00:00-04:00,334.72750522772805,335.8987370835632,332.9309924036252,335.4223022460937,16583300,0.0,0.0,323.4946014404297,329.76625183105466,326.702607254533,70.34980847569086,1.3905763957737918,-0.3928335890756562,1.783409984849448,323.4946014404297,335.29054803327637,311.698654847583,166755600,0.010979184133564246,0.010919350443148623,2.9677446799379936,0.00884778579141887,2.94787265936867,0.008885032021250716,-0.026276853728619654,0
2023-09-12 00:00:00-04:00,333.3180933022371,334.2808678550751,329.01043064743953,329.2982482910156,17565500,0.0,0.0,323.91219635009764,329.6064404296875,326.9498111627695,60.33297911475388,1.3942655330065463,-0.035413764659215696,1.429679297665762,323.91219635009764,335.91778025084454,311.90661244935075,149190100,-0.018257742297007273,-0.018426471775645936,5.270437207635553,0.016005056920247663,-2.1042089438565768,-0.006273312566773673,-0.00940406072224087,0
2023-09-13 00:00:00-04:00,328.8417231630375,334.34045839491915,328.7027819202543,333.55633544921875,16544400,0.0,0.0,324.65065612792966,329.5823046875,327.57900395195514,60.11164894956789,1.7209432852477562,0.3158576453221787,1.4050856399255776,324.65065612792966,337.13621385794903,312.1650983979103,165734500,0.012930792010894754,0.012847903101341984,5.637676474664829,0.016901722064646917,-0.45652512797812506,-0.0013863575963352023,-0.045498003929378084,0
2023-09-14 00:00:00-04:00,336.623295544638,338.3205474075918,334.0625301073783,336.1766662597656,20267000,0.0,0.0,325.5588409423828,329.60740539550784,328.3978289336514,73.17503711137681,2.166304742286684,0.6859470647150798,1.480357677571604,325.5588409423828,338.6397028975978,312.47797898716783,186001500,0.007855736893793264,0.007825041245876463,4.25801730021351,0.01266601084360601,3.0669600954192333,0.009194728954222346,-0.05659887668998731,0
2023-09-15 00:00:00-04:00,334.4099230549225,334.88632761750563,327.1940659518699,327.75982666015625,37666900,0.0,0.0,326.2208709716797,329.40236511230466,328.3370668123661,57.89016568232127,1.8191186252710168,0.9125813768262673,0.9065372484447495,326.2208709716797,338.24692231281097,314.1948196305484,148334600,-0.025036953615054425,-0.0253557098462025,7.692261665635726,0.023469202263191297,-1.7667432048431237,-0.0052554010499882555,-0.04000369086354849,0
2023-09-18 00:00:00-04:00,325.3578369371777,327.9384726704456,323.9285626938361,326.60845947265625,16834200,0.0,0.0,326.84518280029295,329.2545245361328,328.1724375419176,55.785845905487164,1.4345290585177963,1.0169709131645732,0.4175581453532231,326.84518280029295,337.4376400082758,316.25272559231007,131500400,-0.0035128380412948745,-0.0035190225445340673,4.009909976609492,0.012277422278295896,-2.4019897229785556,-0.007328505593423755,-0.03500881025080016,0
2023-09-19 00:00:00-04:00,323.7400032851701,326.93601506692033,322.09236687194795,326.2015075683594,16505900,0.0,0.0,327.18116149902346,329.20531494140624,327.98472992538825,50.285588430705104,1.0844011371173679,1.0304569579551321,0.053944179162235706,327.18116149902346,337.2010360259776,317.1612869720693,114994500,-0.0012459931532512458,-0.001246770048124013,4.843648194972388,0.014848638288274449,-2.8684561874861743,-0.008782553250817811,-0.050235705569787736,0
2023-09-20 00:00:00-04:00,327.0550938252787,327.1344844814706,318.1221456379955,318.38018798828125,21436500,0.0,0.0,327.0972900390625,328.987001953125,327.0700116456638,41.90224403352327,0.1738036124000928,0.8591262888441243,-0.6853226764440316,327.0972900390625,337.39252674080365,316.80205333732135,93558000,-0.02397695718324988,-0.0242690834043513,9.012338843475106,0.028306845662792395,0.8535862569193,0.0026167452850916727,-0.024877591399795396,0
2023-09-21 00:00:00-04:00,316.8814670316292,322.92609183504493,312.6531950814676,317.1494445800781,35529500,0.0,0.0,326.72657165527346,328.6503759765625,326.1251957346556,41.72527363141014,-0.6397871259945873,0.559343605876382,-1.1991307318709694,326.72657165527346,337.90224068019626,315.55090263035066,58028500,-0.0038656406856837355,-0.0038731315856219695,10.272896753577356,0.032391343983525465,-1.4987209566520505,-0.004707331087784943,-0.01843326530574929,0
2023-09-22 00:00:00-04:00,318.92611112009774,319.0551474413878,313.7946152923814,314.6482238769531,21447900,0.0,0.0,326.57967376708984,328.1555694580078,325.0321507958268,38.65626171335641,-1.4694523232653864,0.15358442004802836,-1.6230367433134147,326.57967376708984,338.3239863604267,314.835361173753,36580600,-0.007886568133318783,-0.0079178315945434,5.260532149006394,0.016718772743060478,1.7766665400196189,0.005601985342815325,-0.003974727248515109,0
2023-09-25 00:00:00-04:00,314.2313514209535,315.3033222148036,312.65320080410174,315.1742858886719,17836000,0.0,0.0,326.30970001220703,327.62017700195315,324.0933065189549,32.96453575868608,-2.06076395753405,-0.2892852554683873,-1.7714787020656626,326.30970001220703,338.85617227494276,313.7632277494713,54416600,0.0016719052319345007,0.0016705091542386086,2.6501214107018427,0.008408431554717436,-0.4168724559996235,-0.0013248841861018938,0.013415661345762553,1
2023-09-26 00:00:00-04:00,312.7822592275562,313.52667166301404,307.710313416389,309.8145446777344,26297600,0.0,0.0,325.7360076904297,326.96788208007814,322.73342443883865,29.949784173602737,-2.9281155173630964,-0.8170513078473292,-2.1110642095157672,325.7360076904297,340.1582893442619,311.3137260365975,28119000,-0.01700564243629543,-0.01715189886802282,5.816358246625043,0.01877367717734219,-2.392026661115665,-0.00758953622872836,0.004004628446228731,1
2023-09-27 00:00:00-04:00,309.97328576967465,311.9583853398684,307.38274536987524,310.45965576171875,19410100,0.0,0.0,324.96082611083983,326.05591796875,321.56449408863676,32.67207367237175,-3.5228337695909318,-1.3582078001960496,-2.164625969394882,324.96082611083983,340.91673662149765,309.004915600182,47529100,0.0020822491876726357,0.0020800843115198475,4.575639969993176,0.014738275602241313,0.15874109194027142,0.0005123745629999138,0.019725764173939675,1
2023-09-28 00:00:00-04:00,308.6730634321639,313.12963278777187,307.1445584955253,311.3033447265625,19683600,0.0,0.0,324.20897064208987,325.2481848144531,320.58724176843924,27.52238993971946,-3.8813320410116603,-1.8628326483591717,-2.0184993926524886,324.20897064208987,341.2700085726057,307.147932711574,67212700,0.002717547833304579,0.002713861976343601,5.985074292246566,0.019225859257964724,-1.7865923295548782,-0.005754668268156903,0.018237414599734825,1
2023-09-29 00:00:00-04:00,315.38268250429905,317.08986928288607,312.6333306061424,313.3975830078125,24140300,0.0,0.0,323.6129409790039,324.6449688720703,319.9025123626653,24.97177108360202,-3.950913307683038,-2.280448780223945,-1.6704645274590932,323.6129409790039,341.33106171091333,305.89482024709446,91353000,0.0067273234185436515,0.0067047959549393354,4.456538676743662,0.01422007991884407,4.079337777736555,0.013104060225628787,0.03645310948669689,1
2023-10-02 00:00:00-04:00,313.9236926293595,319.49191352270424,312.8318816414272,319.4025573730469,20570000,0.0,0.0,323.27249603271486,324.22326110839845,319.85489760174926,38.72431812902589,-3.481374597931847,-2.5206339437655254,-0.9607406541663215,323.27249603271486,341.0419734340155,305.5030186314142,111923000,0.0191608828236709,0.018979624824172703,6.660031881277064,0.020851529605940087,0.5261096215469934,0.0016787290332544724,0.024922361858186415,1
2023-10-03 00:00:00-04:00,318.4397804218236,318.9956362491157,308.8914549504257,311.05523681640625,21033500,0.0,0.0,322.2720092773437,323.6080621337891,319.01683466981183,26.54665311175549,-3.7397117261729704,-2.7644495002470144,-0.975262225925956,322.2720092773437,340.4428495446179,304.10116901006955,90889500,-0.02613416944840352,-0.026481735801859863,10.10418129868998,0.03248355951857437,-0.9627769512232476,-0.0030143057060710078,0.04786366814230392,1
2023-10-04 00:00:00-04:00,311.6904459470828,317.6556805784102,311.6606706614946,316.5837097167969,20720100,0.0,0.0,321.5811935424805,322.9871527099609,318.7851084838104,30.74517806201159,-3.458477031445568,-2.903255006486725,-0.5552220249588431,321.5811935424805,339.4997221200311,303.6626649649299,111609600,0.01777328347522311,0.017617185540617086,5.995009916915649,0.018936571064501535,0.6352091306765715,0.002042110389067297,0.04219971148511892,1
2023-10-05 00:00:00-04:00,316.7127353294032,317.5961192556464,312.55394893846466,316.980712890625,16965600,0.0,0.0,321.0576232910156,322.6358624267578,318.61326128445944,37.42468195884583,-3.1670538461378896,-2.9560147744169583,-0.2110390717209314,321.0576232910156,338.86545166031453,303.24979492171667,128575200,0.0012540227486224076,0.00125323711882519,5.0421703171817285,0.015906867869659762,0.12902561260631273,0.00040755607015197933,0.036948926832687023,1
