Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,EMA_20,RSI,MACD,Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,OBV,Daily_Return,Log_Return,Daily_Range,Daily_Range_Pct,Gap,Gap_Pct,Target_Return,Target
2023-06-28 00:00:00-04:00,186.515868380592,188.4710458547069,186.1883648714196,187.8259429931641,51216800,0.0,0.0,181.80361328125,174.21155487060548,181.78730555748513,78.39050980326259,3.654986751438315,3.542553102779987,0.11243364865832817,181.80361328125,188.66039029908876,174.94683626341123,582129400,0.006327685315543619,0.006307749568708942,2.2826809832872925,0.012153171957562702,-0.12904433913456614,-0.0006913895334953183,0.013527103478401248,1
2023-06-29 00:00:00-04:00,187.65721893731777,188.63977487015424,187.51827301040888,188.1633758544922,46347300,0.0,0.0,182.41597061157228,174.6750390625,182.39455034767627,75.45149689168838,3.7219766014787297,3.5784378025197356,0.14353879895899402,182.41597061157228,189.2463788883012,175.58556233484336,628476700,0.0017965189257183045,0.001794907115735711,1.121501859745365,0.005960255839651967,-0.16872405584632588,-0.0008983000599255161,0.005749271680800527,1
2023-06-30 00:00:00-04:00,190.188048421843,193.0165939677774,189.820822259396,192.51043701171875,85069600,0.0,0.0,183.10474853515626,175.2024710083008,183.3579681252041,79.96321732935425,4.078819948366316,3.6785142316890522,0.4003057166772641,183.10474853515626,191.0581427702789,175.15135430003363,713546300,0.023102589106331672,0.022839764547909702,3.195771708381386,0.016600511421553985,2.0246725673508195,0.010760184112111755,-0.027633159601292534,0
2023-07-03 00:00:00-04:00,192.3218852380738,192.42113883743696,190.31708065392723,191.01182556152344,31458200,0.0,0.0,183.67591934204103,175.71935638427735,184.08690692866307,71.26055349832865,4.19236843838101,3.781285073027444,0.4110833653535657,183.67591934204103,192.1872218445515,175.16461683953057,682088100,-0.007784572480629137,-0.007815030436058912,2.1040581835097214,0.011015329429601312,-0.1885517736449458,-0.0009794366298875943,-0.022758073456695005,0
2023-07-05 00:00:00-04:00,190.1285193717039,191.5278981742576,189.18565562789144,189.89031982421875,46920300,0.0,0.0,184.25899963378907,176.24612182617187,184.639612918716,69.05904799206725,4.144089806916583,3.853846019805272,0.2902437871113106,184.25899963378907,192.79681469434115,175.721184573237,635167800,-0.005871394265814511,-0.005888698668352177,2.342242546366151,0.01233471273593284,-0.8833061898195353,-0.00462435342535915,-0.008153542581986195,0
2023-07-06 00:00:00-04:00,188.4115064167895,190.575110435312,187.77632283358471,190.3666839599609,45094300,0.0,0.0,184.8842575073242,176.77626983642577,185.18504825597742,68.8219255144545,4.0970391314760946,3.9024846421394366,0.19455448933665798,184.8842575073242,193.27980840381218,176.48870661083623,680262100,0.0025086278025290287,0.002505486448365346,2.798787601727298,0.01470208727445164,-1.478813407429243,-0.007787724033527243,-0.006621180998104159,0
2023-07-07 00:00:00-04:00,189.96969607727493,191.2202094723073,188.80850182246544,189.24517822265625,46778000,0.0,0.0,185.5224182128906,177.31491027832033,185.57172730042302,61.70427073387088,3.924021316899001,3.9067919770913493,0.017229339807651733,185.5224182128906,193.13237248364553,177.9124639421357,633484100,-0.005891292078925692,-0.00590871419967165,2.411707649841844,0.01274382614390498,-0.39698788268597696,-0.002085385291312181,5.257058891627864e-05,1
2023-07-10 00:00:00-04:00,187.835868262902,188.56038612953148,185.63257190372127,187.19076538085935,59922200,0.0,0.0,185.92139282226563,177.81266052246093,185.72592140332173,58.81513802576865,3.5798630723217286,3.8414061961374255,-0.2615431238156969,185.92139282226563,192.95287668229733,178.88990896223393,573561900,-0.0108558266112323,-0.010915181048796185,2.9278142258102093,0.0156408048220395,-1.4093099597542391,-0.007447005905197313,0.028524501753950604,1
2023-07-11 00:00:00-04:00,187.73663959244752,187.8755855347649,185.19590513637428,186.66476440429688,46638100,0.0,0.0,186.27471466064452,178.20771759033204,185.81533502246222,57.18305360086161,3.2274670697810564,3.7186183708661518,-0.4911513010850954,186.27471466064452,192.64773520517443,179.9016941161146,526923800,-0.00280997289311935,-0.002813928278371236,2.679680398390616,0.014355576998917166,0.5458742115881705,0.002916138573810155,0.030040393151066436,1
2023-07-12 00:00:00-04:00,188.25270672963643,190.2575110663078,187.05182010303508,188.342041015625,60750200,0.0,0.0,186.57146453857422,178.61114624023438,186.05597368847774,63.19860406667565,3.0483929277280026,3.584573282238522,-0.5361803545105195,186.57146453857422,192.7354832978521,180.40744577929632,587674000,0.008985501986305877,0.008945372572806143,3.2056909632727297,0.017020580991828495,1.5879423253395544,0.008506920577148845,0.028086594188339253,1
2023-07-13 00:00:00-04:00,189.06653934191485,189.75134970272404,188.35195593445923,189.10623168945312,41342300,0.0,0.0,186.93024368286132,179.03164276123047,186.3464744504754,58.966586418825194,2.93431423283252,3.454521472357322,-0.5202072395248019,186.93024368286132,192.78444197566,181.07604539006263,629016300,0.004057461996839651,0.00404925269636891,1.3993937682648152,0.007400040473350845,0.7244983262898472,0.0038467159131494295,0.013593107740929478,1
2023-07-14 00:00:00-04:00,188.79858162868425,189.7414301825821,188.203105504946,189.255126953125,41573900,0.0,0.0,187.26470870971679,179.47593048095703,186.62348897453725,60.245316933829095,2.8233745443858425,3.3282920867630263,-0.5049175423771839,187.26470870971679,192.82603921885914,181.70337820057443,670590200,0.0007873630728170156,0.0007870532651237383,1.5383246776360977,0.00812831177893063,-0.3076500607688786,-0.0016268636840804697,0.006555256202036119,1
2023-07-17 00:00:00-04:00,190.45600381205304,192.85780736222108,190.3666846697001,192.53028869628903,50520200,0.0,0.0,187.66070632934571,180.0073275756836,187.1860413289898,70.31691162510796,2.9655472404206478,3.255743117494551,-0.29019587707390304,187.66070632934571,193.54474796453067,181.77666469416076,721110400,0.01730553774627852,0.017157502375223288,2.4911226925209746,0.012938861253413736,1.2008768589280407,0.006345280459564383,-0.006392070165121555,0
2023-07-18 00:00:00-04:00,191.89511697543264,192.8677385882339,190.97210701546965,192.27224731445312,48353800,0.0,0.0,188.097891998291,180.5664682006836,187.67044189903393,64.97628033789867,3.022556196991843,3.2091057333940096,-0.18654953640216654,188.097891998291,193.98852825584663,182.20725574073538,672756600,-0.0013402638285291424,-0.0013411627854100772,1.8956315727642448,0.009859101348433399,-0.6351717208563912,-0.003299074265963192,-0.0005678231635981579,0
2023-07-19 00:00:00-04:00,191.64697698861832,196.7383647273636,191.20035101057832,193.6319274902344,80507300,0.0,0.0,188.59859619140624,180.99858642578124,188.2382024315292,65.30618319904431,3.14124076448752,3.195532739612712,-0.054291975125191794,188.59859619140624,194.58742263579313,182.60976974701936,753263900,0.007071640316127281,0.0070467535258185166,5.5380137167852865,0.028600726071192933,-0.6252703258348049,-0.0032520050842917633,-0.003075368353099628,0
2023-07-20 00:00:00-04:00,193.6220163160383,194.99163717283173,191.05150874206208,191.67677307128903,59581200,0.0,0.0,189.05364685058595,181.39298950195314,188.56568534960155,58.534348813625606,3.042462899168129,3.164918771523795,-0.12245587235566635,189.05364685058595,194.47141283169594,183.63588086947595,693682700,-0.010097272925426948,-0.010148596161116075,3.940128430769647,0.020556107908307815,-0.009911174196105321,-5.118564032579379e-05,0.0004658594370250402,1
2023-07-21 00:00:00-04:00,192.63949343255948,193.50294223932775,189.7910785557487,190.4957427978516,71917800,0.0,0.0,189.29878997802734,181.79806396484375,188.74950034467298,44.216575631080346,2.836187650690192,3.0991725473570746,-0.2629848966668824,189.29878997802734,194.4964357257794,184.10114423027528,621764900,-0.006161572184847808,-0.006180633007501157,3.711863683579054,0.019485284180434274,0.962720361270442,0.005022624003130437,0.020266687941338013,1
2023-07-24 00:00:00-04:00,191.9546589402895,193.44337194871,190.80338391255776,191.29962158203125,45377800,0.0,0.0,189.60000610351562,182.18373443603517,188.99236903394518,50.860474558950344,2.706381844487481,3.020614406783156,-0.314232562295675,189.60000610351562,194.50594131066597,184.69407089636528,667142700,0.00421993044239688,0.00421105150615908,2.639988036152232,0.013800278402642726,1.4589161424379142,0.007658523602735168,0.019195881761938205,1
2023-07-25 00:00:00-04:00,191.875259493168,192.97690772743897,191.468340968804,192.1630706787109,37283200,0.0,0.0,190.01436386108398,182.58290802001954,189.29434061916098,56.901746253427746,2.64271931065079,2.945035387556683,-0.302316076905893,190.01436386108398,194.23696448870578,185.79176323346218,704425900,0.004513595424491701,0.004503439700417111,1.50856675863497,0.007850450938917572,0.575637911136738,0.003009090694358214,0.010277840353658974,1
2023-07-26 00:00:00-04:00,192.21268170555348,194.16785917844345,191.86532445108293,193.03643798828125,47471900,0.0,0.0,190.3339401245117,183.01820739746094,189.6507308447915,57.916459666392605,2.6323951243838053,2.8825073349221078,-0.25011221053830246,190.3339401245117,194.44890236288083,186.2189778861426,751897800,0.004544927943155974,0.004534630945770779,2.3025347273605234,0.011927979770846706,0.04961102684256957,0.00025817149292705287,-0.009871442488069815,0
2023-07-27 00:00:00-04:00,194.5450012117714,195.71611472843404,191.1011109099009,191.7660675048828,47460200,0.0,0.0,190.53094635009765,183.4380239868164,189.8521914790859,57.40962499114215,2.492967474081496,2.8045993627539856,-0.3116318886724896,190.53094635009765,194.51554968436974,186.54634301582556,704437600,-0.0065809880074328975,-0.006602738186638923,4.6150038185331255,0.024065799953975783,1.5085632234901425,0.00781491431986392,-0.010609599412965798,0
2023-07-28 00:00:00-04:00,193.2051854657932,195.15044392487152,192.679174712139,194.35646057128903,48291400,0.0,0.0,190.8406005859375,183.9096484375,190.28116948786715,70.41870406877511,2.5619604431125538,2.7560715788256993,-0.19411113571314553,190.8406005859375,195.00883905810312,186.67236211377187,752729000,0.013508088788128703,0.013417667922102972,2.4712692127325226,0.01271513797621393,1.4391179609103801,0.007504549577696987,-0.07067351948149303,0
2023-07-31 00:00:00-04:00,194.58472170434533,195.0114939950775,193.7907383669621,194.97178649902344,38824100,0.0,0.0,190.96366806030272,184.3812725830078,190.7278949175011,73.55103403942016,2.635904462165712,2.732038155493702,-0.09613369332799016,190.96366806030272,195.4710406899929,186.45629543061256,791553100,0.003165965905767898,0.003160964788507137,1.2207556281153984,0.006261191170454362,0.22826113305629292,0.0011744458217923135,-0.08959019214064912,0
2023-08-01 00:00:00-04:00,194.76335631965225,195.2496595195064,193.81057337810932,194.1380920410156,35175100,0.0,0.0,191.1199813842773,184.7893780517578,191.05267559593105,67.25771951855569,2.597293472327351,2.705089218860432,-0.107795746533081,191.1199813842773,195.84592121212427,186.39404155643035,756378000,-0.004275974862711807,-0.004285142987673574,1.4390861413970697,0.007412693337343779,-0.20843017937119157,-0.001069027386545671,-0.08082411789514976,0
2023-08-02 00:00:00-04:00,193.57237058354676,193.7113165160086,190.4063871835963,191.13088989257807,50389300,0.0,0.0,191.1820098876953,185.13515625,191.0601245765641,55.318071052968946,2.297553141127622,2.62358200331387,-0.3260288621862477,191.1820098876953,195.87242587657676,186.49159389881385,705988700,-0.015490015982037142,-0.015611239747712169,3.3049293324122857,0.017291445324561436,-0.5657214574688396,-0.002914015747869406,-0.07472205310669322,0
2023-08-03 00:00:00-04:00,190.1285055646349,190.9224737106489,189.2551224312535,189.73150634765625,61235200,0.0,0.0,191.15025100708004,185.4720022583008,190.93358950714432,51.17415033938286,1.9248991727451426,2.4838454372001246,-0.5589462644549821,191.15025100708004,195.87240577455324,186.42809623960684,644753500,-0.00732159801959964,-0.00734853246770939,1.6673512793953762,0.008787951518922692,-1.0023843279431617,-0.00524449150268978,-0.06904850829692577,0
2023-08-04 00:00:00-04:00,184.12404245746143,185.97004732736383,180.5511249208849,180.62060546875,115799700,0.0,0.0,190.71902236938473,185.67903259277344,189.95140055110676,27.20361838704197,0.884202128284926,2.163916775417085,-1.2797146471321592,190.71902236938473,197.35931424498307,184.0787304937864,528953800,-0.0480199680816944,-0.04921121928647665,5.418922406478941,0.03000168442806208,-5.607463890194822,-0.02955473235910505,-0.021759119085401624,0
2023-08-07 00:00:00-04:00,180.7595446995356,181.75202007346337,176.01551362367866,177.5042266845703,97576100,0.0,0.0,190.23469543457028,185.81817779541015,188.7659554209604,24.52050733790813,-0.1898351984864064,1.6931663806363868,-1.8830015791227932,190.23469543457028,199.02386086930596,181.4455299998346,431377700,-0.0172537279237438,-0.017404308046552686,5.736506449784713,0.0323175766398996,0.13893923078560988,0.0007692324495592968,0.004765786603652344,1
2023-08-08 00:00:00-04:00,178.33787911929193,178.9135165784173,176.2437557474966,178.44705200195312,67823000,0.0,0.0,189.8238098144531,185.9533529663086,187.7832027143883,23.418956284643357,-0.953942934046097,1.1637445176998902,-2.1176874517459874,189.8238098144531,199.97801431788497,179.66960531102126,499200700,0.005311565448287814,0.005297508837633913,2.669760830920694,0.014961081177690025,0.8336524347216141,0.004696521600035116,-0.011737276678866482,0
2023-08-09 00:00:00-04:00,179.5090242423061,179.56857034442828,175.678068518058,176.8491973876953,60378500,0.0,0.0,189.24916763305663,186.00813781738282,186.74186887375086,23.71561558702348,-1.6691958820288164,0.5971564377541488,-2.2663523197829654,189.24916763305663,200.940847394699,177.55748787141425,438822200,-0.008954222534538259,-0.008994552514721477,3.8905018263702686,0.02199897926503657,1.0619722403529863,0.005951189601839782,-0.007753329187801694,0
2023-08-10 00:00:00-04:00,178.12946109590703,179.38990895654987,176.26361784560095,176.63082885742188,54686900,0.0,0.0,188.62539749145506,186.02143676757814,185.77891268171953,24.553621186687906,-2.2279767823558814,0.03212979373214275,-2.260106576088024,188.62539749145506,201.60897653993354,175.6418184429766,384135300,-0.0012347725265312581,-0.001235535486246775,3.1262911109489266,0.017699577877611044,1.28026370821172,0.007239296118517738,-0.020986848459329965,0
2023-08-11 00:00:00-04:00,176.22338084720406,177.51532893244283,175.45813862661385,176.69046020507812,51988100,0.24,0.0,187.9971641540527,186.03692138671875,184.91334577918227,22.43465572758555,-2.635621120607027,-0.5014203891356913,-2.134200731471336,187.9971641540527,202.02627613873278,173.96805216937264,436123400,0.0003376044150502633,0.0003375474395026501,2.057190305828982,0.011642905357998824,-0.40744801021781996,-0.002306777434344239,-0.018561026275032644,0
2023-08-14 00:00:00-04:00,176.8693830834243,178.57874731740685,176.213461075505,178.3501739501953,43675600,0.0,0.0,187.28815841674802,186.02922729492187,184.2882817954692,24.697400314842383,-2.792566202297479,-0.9596495517680489,-1.8329166505294303,187.28815841674802,201.7783535684691,172.79796326502694,479799000,0.009393341005455635,0.009349497919360239,2.365286241901856,0.013262034959171767,0.17892287834618514,0.001012634627463848,-0.020171868467056542,0
2023-08-15 00:00:00-04:00,177.7737337283927,178.37001397078072,175.9550494184861,176.35256958007812,43622600,0.0,0.0,186.49217453002927,185.96451049804688,183.53249967971766,20.64729853799443,-3.043057812038114,-1.376331203822062,-1.6667266082160521,186.49217453002927,201.56680636037476,171.4175426996838,436176400,-0.0112004621350974,-0.011263659648458102,2.414964552294606,0.013693957270058487,-0.5764402218026135,-0.0032320698602939725,-0.0012397206925199855,0
2023-08-16 00:00:00-04:00,176.0345616520876,177.43583011971523,175.4084529729965,175.47802734375,46964900,0.0,0.0,185.58447952270507,185.9094967651367,182.76540707629218,20.938935591311846,-3.2743972537694788,-1.7559444138115454,-1.5184528399579333,185.58447952270507,201.03060766489855,170.13835138051158,389211500,-0.004959055818753,-0.004971392739276936,2.0273771467187203,0.011553453030032192,-0.31800792799052147,-0.0018032508896680438,0.025768843616349235,1
2023-08-17 00:00:00-04:00,176.04448461625057,176.41219151441152,172.40711609073566,172.9239044189453,66062900,0.0,0.0,184.64683609008787,185.81074432373046,181.8281211089258,11.71055156712066,-3.622078733415009,-2.129171277732238,-1.4929074556827708,184.64683609008787,200.79652581446763,168.49714636570812,323148600,-0.01455522929831743,-0.014662195865723149,4.005075423675862,0.023160912524694714,0.5664572725005712,0.003228080923151241,0.013678244301180031,1
2023-08-18 00:00:00-04:00,171.23444515927903,174.01713210367805,170.89655146662832,173.41090393066406,61114200,0.0,0.0,183.7925941467285,185.7493231201172,181.02648137766278,11.303868698453599,-3.81435253865925,-2.4662075299176403,-1.3481450087416098,183.7925941467285,200.4393965726057,167.14579172085132,384262800,0.0028162648383123212,0.0028123065943939096,3.120580637049727,0.017995296525860034,-1.689459259666279,-0.009769957862929123,0.023611623298441797,1
2023-08-21 00:00:00-04:00,173.98729066685254,175.0407326935708,172.66551420323125,174.7525177001953,46311900,0.0,0.0,182.9652389526367,185.66014801025392,180.4289610274278,15.830934731309071,-3.8145026832195583,-2.7358665605780237,-1.0786361226415346,182.9652389526367,199.68571701291611,166.24476089235728,430574700,0.007736617127996004,0.0077068429745859035,2.3752184903395346,0.01359189854085221,0.576386736188482,0.0033238206082989003,0.02473852837190149,1
2023-08-22 00:00:00-04:00,175.96499481130297,176.5811556555548,175.1600065691228,176.13394165039062,42084200,0.0,0.0,182.16378250122068,185.59086029052733,180.01991156294807,21.959267843713278,-3.6609511402444355,-2.920883476511306,-0.7400676637331296,182.16378250122068,198.56146013961632,165.76610486282505,472658900,0.007905030315873862,0.007873949254099344,1.4211490864319956,0.0080685702773452,1.2124771111076598,0.006938252604679381,0.038875904716872745,1
2023-08-23 00:00:00-04:00,177.4159814892796,180.427241821314,177.22715408159033,179.99989318847656,52722800,0.0,0.0,181.51195526123044,185.54271728515624,180.01800505109364,33.340803930265366,-3.1905319894024444,-2.974813179089534,-0.2157188103129104,181.51195526123044,197.10661295837076,165.91729756409012,525381700,0.021948929898812475,0.02171151978813235,3.2000877397236707,0.01777827577026883,1.282039838888977,0.007278777882764391,0.03605331864871819,1
2023-08-24 00:00:00-04:00,179.55266206734146,179.98001065949663,174.92147774645116,175.28919982910156,54945800,0.0,0.0,180.68811187744137,185.40988830566405,179.56764264899917,39.25454499602965,-3.1613924441697634,-3.0121290321055803,-0.14926341206418314,180.68811187744137,195.73309645964855,165.6431272952342,470435900,-0.026170534192720196,-0.026519077109186107,5.058532913045468,0.02885821213159334,-0.4472311211351041,-0.002484618814005693,0.06514328781268186,1
2023-08-25 00:00:00-04:00,176.2830278458789,178.04207065789234,174.73267783183553,177.5054168701172,51449600,0.0,0.0,179.8455596923828,185.3086801147461,179.37124019386755,50.00248914032752,-2.9257428092293196,-2.994851787530328,0.0691089783010086,179.8455596923828,193.4897435153559,166.2013758694097,521885500,0.012643203592556329,0.012563945644447294,3.3093928260568077,0.018643897659068792,0.9938280167773428,0.005669647746388692,0.060746695068638834,1
2023-08-28 00:00:00-04:00,178.97625019026674,179.4731579970015,177.4457808178697,179.0756378173828,43820700,0.0,0.0,179.05075225830078,185.19798614501954,179.34308758658327,51.28100039616325,-2.5825154378077,-2.9123845175858025,0.3298690797781023,179.05075225830078,190.6894670369482,167.41203747965335,565706200,0.0088460452359862,0.008807148199484693,2.027377179131804,0.011321345571301421,1.470833320149552,0.00828613202956943,0.05277754132384049,1
2023-08-29 00:00:00-04:00,178.5886452216866,183.75648287285225,178.38988515133815,182.98130798339844,53003900,0.0,0.0,178.49291305541993,185.18704162597658,179.68958476723233,61.4222746207298,-1.972611296666372,-2.724429873401917,0.7518185767355448,178.49291305541993,187.95231376117783,169.03351234966203,618710100,0.021810170348233182,0.021575731229904527,5.366597721514097,0.02932866630290455,-0.486992595696222,-0.0027194798892345466,-0.006571789554300489,0
2023-08-30 00:00:00-04:00,183.79625497655425,186.6882619409924,183.59749489432,186.48948669433597,60813900,0.0,0.0,178.2608428955078,185.2444744873047,180.33719447457554,66.35879943426298,-1.192431559040216,-2.418030210529577,1.2255986514893609,178.2608428955078,186.57292469663597,169.94876109437965,679524000,0.019172333773326278,0.018990860425459388,3.090767046672397,0.016573411731988372,0.8149469931558144,0.004453717170005983,-0.05377034023290417,0
2023-08-31 00:00:00-04:00,186.67830137193891,187.9503840089481,186.32052718250375,186.70811462402344,60794500,0.0,0.0,178.10967330932618,185.32712158203125,180.94394877452294,66.53537773985248,-0.5501502595684258,-2.0444542203373466,1.4943039607689208,178.10967330932618,185.61411519569924,170.60523142295312,740318500,0.0011723338058504673,0.0011716471591745048,1.6298568264443531,0.008729437548691535,0.18881467760294868,0.0010124682144276786,-0.0515782680155602,0
2023-09-01 00:00:00-04:00,188.3180975524957,188.7454309226852,187.1155741698604,188.2882843017578,45732600,0.0,0.0,178.49305725097656,185.38102966308594,181.64340930092627,66.44727006792002,0.08538452496028981,-1.6184864712778193,1.7038709962381091,178.49305725097656,187.2212783226978,169.76483617925533,786051100,0.008463315485330636,0.008427702426119232,1.629856752824793,0.008656177195882905,1.6099829284722489,0.008622993873160213,-0.05330932511030895,0
2023-09-05 00:00:00-04:00,187.11559340947835,188.8050768374951,186.44973880050088,188.5268096923828,45280000,0.0,0.0,179.0441864013672,185.4460598754883,182.29897124296974,71.39362887081144,0.6013652616641707,-1.1745161246894213,1.775881386353592,179.0441864013672,188.83663558668232,169.25173721605208,831331100,0.00126680951770064,0.0012660077915418455,2.355338036994226,0.012493385109722092,-1.172690892279462,-0.006228167071723188,-0.07063782299618471,0
2023-09-06 00:00:00-04:00,187.2348306223963,187.6820597205448,180.3476966154957,181.7787933349609,81755800,0.0,0.0,179.21077346801758,185.40411743164063,182.24943048982604,59.17771780707555,0.4604672090689803,-0.8475194579377411,1.3079866670067215,179.21077346801758,189.07355593596714,169.34799100006802,749575300,-0.03579340449473778,-0.036449696642741,7.334363105049107,0.04034773787685009,-1.2919790699865246,-0.006853025689527304,-0.04756428976446414,0
2023-09-07 00:00:00-04:00,174.0965977246818,177.10787273977496,172.46674085776905,176.46188354492188,112488800,0.0,0.0,179.1914077758789,185.20045684814454,181.69823554269232,54.76955204697946,-0.07931144455221784,-0.6938778552606365,0.6145664107084187,179.1914077758789,189.0752129686752,169.3076025830826,637086500,-0.02924934032454296,-0.029685630818227615,4.641131882005908,0.026301044671918714,-7.682195610279109,-0.04226123118841068,-0.010250068182175887,0
2023-09-08 00:00:00-04:00,177.24699542212446,179.1253060568345,176.6904460199261,177.07803344726562,65551300,0.0,0.0,179.2137680053711,184.98549865722657,181.25821629550882,54.92650492406554,-0.45215955481432957,-0.6455341951713752,0.19337464035704566,179.2137680053711,189.07518042936397,169.35235558137822,702637800,0.003491688346321631,0.0034856065556008176,2.4348600369083897,0.013750209382314483,0.7851118772025814,0.004449186767309528,-0.017790887468541516,0
2023-09-11 00:00:00-04:00,178.9563786732192,179.18495201045798,176.2432512228952,178.25076293945312,58953100,0.0,0.0,179.29178314208986,184.7872463989258,180.97179216636064,54.72104444879174,-0.6455731340780346,-0.6455419829527071,-3.115112532747766e-05,179.29178314208986,189.0936517126303,169.4899145715494,761590900,0.006622670634846006,0.006600837096220502,2.9417007875627803,0.016503159588506195,1.8783452259535807,0.010607443449573645,-0.007749805210513938,0
2023-09-12 00:00:00-04:00,178.37996034233754,179.0160016942275,173.73884349638047,175.20968627929688,90370200,0.0,0.0,179.13475875854493,184.44123138427733,180.42302017711648,48.80615347743376,-1.03234404076062,-0.7229023945142897,-0.3094416462463302,179.13475875854493,189.09940927174583,169.17010824534404,671220700,-0.01706066560393471,-0.017207875494169578,5.277158197847029,0.03011910077525542,0.12919740288441517,0.0007248070120647953,0.01571185195751945,1
2023-09-13 00:00:00-04:00,175.41837777577814,176.20350055461225,172.9040256402011,173.1326141357422,84267900,0.0,0.0,178.97376098632813,184.08364715576172,179.7286957922237,40.699849479626025,-1.4892974401742833,-0.8761814036462885,-0.6131160365279948,178.97376098632813,189.22753556305122,168.71998640960504,586952800,-0.011854779194363063,-0.011925607414360329,3.2994749144111495,0.019057500696109415,0.20869149648126495,0.0011910956575117409,0.007347340160803073,1
2023-09-14 00:00:00-04:00,172.92389281964336,175.01091138495906,172.50649213946434,174.65313720703125,60895800,0.0,0.0,178.9325164794922,183.77890350341798,179.24530926030062,49.057128704137234,-1.709042024453396,-1.04275352780771,-0.6662884966456859,178.9325164794922,189.25192186871874,168.61311109026565,647848600,0.008782418488159083,0.008744077372528913,2.5044192454947165,0.014339388834029444,-0.20872131609883127,-0.0012055574689999555,-0.010299344718203707,0
2023-09-15 00:00:00-04:00,175.38856818743835,175.40844874494908,172.74503028655468,173.9276580810547,109205100,0.0,0.0,178.98270416259766,183.45012298583984,178.73886629084862,44.45125466315922,-1.9196033011094755,-1.2181234824680631,-0.7014798186414124,178.98270416259766,189.18820235732986,168.77720596786546,538643500,-0.004153828196722276,-0.004162479306192957,2.6634184583944034,0.015313369292612351,0.7354309804071022,0.004210808876197472,-0.00125700496459058,0
2023-09-18 00:00:00-04:00,175.38856362269223,178.27063780985006,175.08048322919404,176.86935424804688,67257600,0.0,0.0,179.1556266784668,183.20260650634765,178.5608175248675,46.7178972896679,-1.8280319199134851,-1.3401051699571476,-0.48792674995633756,179.1556266784668,189.0768550061712,169.2343983507624,605901100,0.01691333166586584,0.016771893834107487,3.1901545806560136,0.018036785367475508,1.460905541637544,0.008399501021032119,-0.010619679742841837,0
2023-09-19 00:00:00-04:00,176.42213782123514,178.51908920430856,176.034550369597,177.96255493164062,51826900,0.0,0.0,179.31612854003907,183.01804229736328,178.50384013503637,41.85223847986599,-1.6482487955568672,-1.4017338950770915,-0.24651490047977576,179.31612854003907,189.039318392809,169.59293868726914,657728000,0.006180837196140931,0.006161814167174207,2.484538834711543,0.013961020258817422,-0.44721642681173535,-0.00252851280377575,-0.039705121018225764,0
2023-09-20 00:00:00-04:00,178.15135166349975,178.58863288671645,174.31522342949023,174.40467834472656,58436200,0.0,0.0,179.22966537475585,182.7728405761719,178.11344377405447,30.4123645047777,-1.7724288241987267,-1.4758728809014188,-0.29655594329730794,179.22966537475585,189.10161939002617,169.35771135948553,599291800,-0.01999227639927248,-0.020194826123344,4.273409457226222,0.02450283729648263,0.18879673185912793,0.001060878969352002,-0.028833525739985433,0
2023-09-21 00:00:00-04:00,173.47050026870355,175.20967741085585,172.78476514063323,172.8543243408203,63047900,0.0,0.0,178.87238693237305,182.4630862426758,177.6125752566036,28.474385637483195,-1.9731972136263778,-1.5753377474464105,-0.39785946617996726,178.87238693237305,189.1363994450236,168.60837441972248,536243900,-0.008889406056194371,-0.008929152550014585,2.4249122702226202,0.014028646835825597,-0.9341780760230165,-0.005356381978335062,-0.01862805687868163,0
2023-09-22 00:00:00-04:00,173.5897771264219,175.9848764735621,172.97361627830674,173.7090301513672,56725400,0.0,0.0,178.79337844848632,182.15514221191407,177.24080905610492,26.824715361964493,-2.0398261467966563,-1.6682354273164597,-0.3715907194801966,178.79337844848632,189.19690469991374,168.3898521970589,592969300,0.0049446596942614995,0.004932475014072679,3.0112601952553746,0.01733508150170093,0.7354527856015807,0.004254754912301029,-0.020481729274665406,0
2023-09-25 00:00:00-04:00,173.12268010832878,175.87555365575165,173.07298629383072,174.99105834960938,46172700,0.0,0.0,178.66766052246095,181.86986083984374,177.0265470840577,29.174368959754943,-1.9665123646994118,-1.7278908147930503,-0.23862154990636153,178.66766052246095,189.196729515873,168.1385915290489,639142000,0.007380319820593284,0.0073532185227414,2.8025673619209215,0.016015488953279866,-0.5863500430384079,-0.003375472435298684,-0.013232836429456274,0
2023-09-26 00:00:00-04:00,173.7388432559087,174.11648285641874,170.5983824508641,170.8965301513672,64588900,0.0,0.0,178.25870513916016,181.43718566894532,176.442735947611,31.768290251232457,-2.2132914245719064,-1.8249709367488216,-0.3883204878230848,178.25870513916016,189.34183862666595,167.17557165165437,574553100,-0.023398499539684203,-0.02367659094339203,3.518100405554634,0.020586142986276944,-1.25221509370067,-0.007155880451896616,0.0025585999843749097,1
2023-09-27 00:00:00-04:00,171.5524350388733,171.9698357492923,168.00452141810098,169.3759765625,66921800,0.0,0.0,177.57843856811525,180.97926025390626,175.76971124426709,36.39835274269512,-2.502711869742626,-1.9605191233475825,-0.5421927463950436,177.57843856811525,189.10246303622415,166.05441410000634,507631300,-0.008897510016852905,-0.008937329229630642,3.9653143311913084,0.0234113149436402,0.6559048875061251,0.003838023433975952,0.018952140064921297,1
