Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,EMA_20,RSI,MACD,Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,OBV,Daily_Return,Log_Return,Daily_Range,Daily_Range_Pct,Gap,Gap_Pct,Target_Return,Target
2023-07-17 00:00:00-04:00,125.6289242278092,126.78605501130504,123.89321663674112,124.34210968017578,25716200,0.0,0.0,120.53603248596191,120.0686898803711,120.93468830872553,65.29328588895554,0.6113479905865375,0.18661491880591569,0.42473307178062186,120.53603248596191,125.69835375244857,115.37371121947525,71311400,-0.0061393626041981175,-0.006158285982198919,2.8928383745639223,0.02326515435522754,0.5187176238052871,0.004146085582346777,-0.025030113017309175,0
2023-07-18 00:00:00-04:00,124.29222905303338,124.3720332747981,122.6562805596042,123.45430755615234,26226400,0.0,0.0,120.54750442504883,120.44914779663085,121.1746520465757,62.622022376665534,0.7411555498649847,0.2975230450177295,0.44363250484725514,120.54750442504883,125.73593833883024,115.35907051126742,45085000,-0.0071399956644372375,-0.007165607418171405,1.7157527151939007,0.013897876462621625,-0.04988062714240016,-0.0004011563521859141,-0.012524253922852058,0
2023-07-19 00:00:00-04:00,124.2922282867845,124.87079747518762,121.49914903718394,121.72857666015624,37224000,0.0,0.0,120.494136428833,120.77753463745117,121.22740677167862,54.32444454297301,0.6967452692787219,0.377367489869928,0.3193777794087939,120.494136428833,125.60659370921198,115.38167914845403,7861000,-0.013978701352410638,-0.014077323550336196,3.3716484380036746,0.027698084792502718,0.8379207306321632,0.006787294402433392,0.059329718547072696,1
2023-07-20 00:00:00-04:00,121.12008876484984,123.7834919941488,117.92799586200648,118.90557098388672,37906800,0.0,0.0,120.42680320739746,121.00557006835938,121.00627955379368,50.21607891549042,0.42881373886878293,0.38765673966969905,0.04115699919908389,120.42680320739746,125.5879157185283,115.26569069626662,-30045800,-0.02319098566436728,-0.02346412779289153,5.855496132142321,0.04924492674052941,-0.6084878953063964,-0.004998726773953683,0.08557039820686185,1
2023-07-21 00:00:00-04:00,120.3220653182523,120.6911465290296,118.43673432144811,119.72354125976562,72937900,0.0,0.0,120.27068977355957,121.25834411621094,120.88411400198147,50.6849243307504,0.27926029700668664,0.36597745113709657,-0.08671715413040992,120.27068977355957,125.31119302540917,115.23018652170997,42892100,0.006879158555066711,0.006855605100787976,2.254412207581481,0.01883014972544168,1.4164943343655807,0.011912766766475008,0.10464935774021633,1
2023-07-24 00:00:00-04:00,121.35949638526968,122.69618285435912,120.68117572035206,121.22981262207033,29686100,0.0,0.0,120.23028984069825,121.45346084594726,120.91703768008517,53.303597918996395,0.27906474271730985,0.34859490945313926,-0.0695301667358294,120.23028984069825,125.22389105219719,115.2366886291993,72578200,0.012581246315096273,0.012502760053406448,2.015007134007064,0.016621382896043712,1.6359551255040543,0.01366443982770692,0.09207610350114415,1
2023-07-25 00:00:00-04:00,121.06023552377786,122.845815050242,120.72107138277958,121.90813446044922,52509600,0.0,0.0,120.42331199645996,121.56598220825195,121.01142784964367,50.978720191213654,0.3298424494812906,0.34484441745876954,-0.015001967977478936,120.42331199645996,125.35980398242883,115.48682001049109,125087800,0.005595338503850744,0.005579742746015803,2.124743667462411,0.017429055713683684,-0.16957709829246426,-0.0013988068992659,0.07642584901703464,1
2023-07-26 00:00:00-04:00,129.74872584409778,130.6564665161607,128.00304845929384,128.95069885253906,61682100,0.0,0.0,120.96896057128906,121.80060119628907,121.76754889753848,65.83680640128803,0.927666673243948,0.46140886861580527,0.46625780462814276,120.96896057128906,127.07026660106676,114.86765454151136,186769900,0.05776943780871879,0.05616238701144116,2.6534180568668546,0.02057699632866013,7.840591383648558,0.06431557187180392,-0.006884818243898638,0
2023-07-27 00:00:00-04:00,131.34476526584794,132.9108945764946,128.47187417024588,129.0803680419922,44952100,0.0,0.0,121.4288215637207,122.05776412963867,122.46400786367693,67.45247741777484,1.395819756282222,0.6482910461490887,0.7475287101331334,121.4288215637207,128.49556640381533,114.36207672362609,231722000,0.0010055718240147282,0.001005066575348934,4.439020406248716,0.0343895859113496,2.3940664133088774,0.018565749814559752,-0.007341645890003412,0
2023-07-28 00:00:00-04:00,130.4569758640899,133.40967144470528,130.24750308199404,132.25253295898438,36591200,0.0,0.0,122.1011573791504,122.31851867675782,123.3962483489443,78.22892325187749,1.9997497747613835,0.9185827918715477,1.0811669828898358,122.1011573791504,130.54217948157486,113.66013527672592,268313200,0.02457511521783262,0.024278004913785622,3.162168362711242,0.023910077878749804,1.376607822097725,0.010664734250291952,-0.033715566851137746,0
2023-07-31 00:00:00-04:00,132.4021512167814,133.2001782524347,131.45450077117422,132.39218139648438,28055500,0.0,0.0,122.75054969787598,122.55553192138672,124.25300387728144,77.8015797172537,2.4612651942278205,1.2271192723428024,1.2341459218850181,122.75054969787598,132.2500197546901,113.25107964106185,296368700,0.001055922592751557,0.0010553654986216188,1.7456774812604863,0.01318565388716257,0.14961825779701599,0.0011313073137390666,-0.00896633578648609,0
2023-08-01 00:00:00-04:00,130.45696482011095,132.30240130440563,130.35720573730083,131.22506713867188,23166800,0.0,0.0,123.33161087036133,122.72950119018554,124.91700990217576,73.02919215978328,2.7016996112010503,1.522035340114452,1.1796642710865983,123.33161087036133,133.42384571113087,113.2393760295918,273201900,-0.008815582955894241,-0.008854670094148531,1.945195567104804,0.014823353567418806,-1.9352165763734206,-0.014617302592650004,-0.001140353345583045,0
2023-08-02 00:00:00-04:00,129.13024583401327,129.76866437759938,127.24491488333726,128.06289672851562,26273300,0.0,0.0,123.66229209899902,122.84162353515624,125.216618171351,57.692301799583696,2.6070326446439793,1.7390348010203576,0.8679978436236218,123.66229209899902,133.92676926641096,113.39781493158708,246928600,-0.024097304570738998,-0.024392394845236254,2.5237494942621197,0.019707109230960876,-2.094821304658609,-0.015963575788800397,0.009970414870965616,1
2023-08-03 00:00:00-04:00,127.65389562425158,129.0703861791946,127.10525116467214,128.13270568847656,20089500,0.0,0.0,124.07826156616211,122.90945526123046,125.49434079202962,56.273259586726375,2.5087224010460716,1.8929723210255005,0.6157500800205711,124.07826156616211,134.36025355089527,113.79626958142896,267018100,0.0005451146408856911,0.0005449661198708711,1.9651350145224598,0.015336716757548276,-0.4090011042640498,-0.0031937517791051024,0.009653692464427488,1
2023-08-04 00:00:00-04:00,128.96067206997424,131.1851596198818,127.59406089490224,127.79356384277344,26130000,0.0,0.0,124.50869560241699,123.02018112182617,125.71331441590999,57.29343236563491,2.376055226478286,1.9895889021160578,0.38646632436222816,124.50869560241699,134.6479347024077,114.3694565024263,240888100,-0.002646801563120582,-0.0026503105354471757,3.5910987249795596,0.02810077923327773,0.8279663814976743,0.00646178801149078,0.011318340997141574,1
2023-08-07 00:00:00-04:00,128.84096761225135,131.2849128623953,128.70131403284594,131.20510864257812,22746300,0.0,0.0,125.26083297729492,123.232255859375,126.23634243749744,64.80000652654599,2.517182179419791,2.095107557576805,0.4220746218429863,125.26083297729492,135.01773327636144,115.5039326782284,263634400,0.026695748183390267,0.026345634068848156,2.583598829549345,0.0196912975133266,1.04740376947791,0.008196060411669467,-0.001520586119368894,0
2023-08-08 00:00:00-04:00,130.2973520815781,131.18515309337093,129.22001795135225,131.07542419433594,23535200,0.0,0.0,125.97207145690918,123.39026428222657,126.69720736672015,69.00609381496402,2.5887206944923236,2.193830184959909,0.39489050953241467,125.97207145690918,135.2075568952472,116.73658601857116,240099200,-0.0009884100518940953,-0.0009888988512258834,1.9651351420186813,0.014992399636297338,-0.9077565610000136,-0.006918606831635458,-0.012328642578094295,0
2023-08-09 00:00:00-04:00,131.33479683798933,131.71384786854938,128.68136351857356,129.33973693847656,24912900,0.0,0.0,126.50724639892579,123.49101486206055,126.94887684974456,72.19868829702934,2.476808915868162,2.2504259311415598,0.22638298472660212,126.50724639892579,135.17595460045223,117.83853819739933,215186300,-0.013241896919486629,-0.01333035258486781,3.0324843499758174,0.023445883080914946,0.25937264365339274,0.0019788045337075537,-0.007403960804628462,0
2023-08-10 00:00:00-04:00,130.99563808508924,131.72383067414597,129.13024676035386,129.36965942382812,20857800,0.0,0.0,126.76411018371581,123.61111755371094,127.17942757108585,71.2341273413473,2.363289983687892,2.2729987416508264,0.09029124203706562,126.76411018371581,135.45342257877857,118.07479778865306,236044100,0.00023134796822565917,0.0002313212114106733,2.5935839137921164,0.020047852992294526,1.6559011466126776,0.01280272548722088,0.0017734540955396394,1
2023-08-11 00:00:00-04:00,128.34220412924722,129.60905617802095,127.85340898516132,129.23997497558594,19569200,0.0,0.0,126.97059860229493,123.74458694458008,127.37567018103823,68.77047949368897,2.23707337162206,2.265813667645073,-0.0287402960230132,126.97059860229493,135.6906477583213,118.25054944626858,216474900,-0.0010024332507310163,-0.0010029360229673046,1.7556471928596267,0.013584397499235642,-1.0274552945809035,-0.007942011281137069,-0.016208629387625906,0
2023-08-14 00:00:00-04:00,129.07038958765438,131.0454944732009,128.64145904862724,131.00559997558594,24695600,0.0,0.0,127.30377311706543,123.89641082763671,127.72137778051896,70.28471887902042,2.253539577306981,2.263358849577455,-0.009819272270473967,127.30377311706543,136.10973579816795,118.49781043596293,241170500,0.013661601221553354,0.01356912286391232,2.4040354245736637,0.01835063100372562,-0.16958538793156208,-0.0013121744101513297,-0.02253871402792329,0
2023-08-15 00:00:00-04:00,130.77618904435593,131.0953907292764,128.96067713884,129.45944213867188,19770700,0.0,0.0,127.60402984619141,123.99835861206054,127.88690771939066,51.50266586743225,2.1174188616959526,2.2341708520011543,-0.11675199030520167,127.60402984619141,136.26567051705445,118.94238917532836,221399800,-0.011802227059012793,-0.011872426225134625,2.134713590436405,0.016489439126037512,-0.22941093123000655,-0.0017511536245226108,-0.005393756481123724,0
2023-08-16 00:00:00-04:00,128.38211059570312,129.95820985464445,127.55416646269605,128.38211059570312,25216100,0.0,0.0,127.93670654296875,124.05202575683593,127.93406989808709,48.046907343655704,1.9007004701206114,2.1674767756250457,-0.2667763055044343,127.93670654296875,136.1475475742915,119.72586551164598,196183700,-0.00832176877307067,-0.008356587997072396,2.404043391948406,0.018725688343909093,-1.07733154296875,-0.008321768773070679,0.02851580467454662,1
2023-08-17 00:00:00-04:00,129.4793918517241,131.66398489949162,128.97064183062253,129.59909057617188,33446300,0.0,0.0,128.471382522583,124.10409683227539,128.09264329599992,41.66658679696291,1.8063274783525856,2.0952469161705536,-0.28891943781796803,128.471382522583,135.51589689039034,121.42686815477569,229630000,0.00947935794809629,0.009434710763871479,2.6933430688690976,0.020782113955391417,1.0972812560209775,0.008546994989640736,-0.0010775418012514137,0
2023-08-18 00:00:00-04:00,128.19257404648735,128.93075172162682,126.06783789911266,127.14517211914062,30491300,0.0,0.0,128.84246406555175,124.20305191040039,128.00240794582285,35.61262692107505,1.5160494172514802,1.979407416386739,-0.46335799913525877,128.84246406555175,134.6135297295393,123.0713984015642,199138700,-0.018934688863337046,-0.019116245550637956,2.862913822514159,0.022516889747347092,-1.4065165296845237,-0.010852827156667766,0.01898630269162549,1
2023-08-21 00:00:00-04:00,126.86584687305454,128.4120135772189,126.24737562505952,128.0529022216797,25248700,0.0,0.0,129.18361854553223,124.32734375,128.0072169244759,41.17636572767363,1.3437581876198124,1.8522775706333539,-0.5085193830135415,129.18361854553223,133.73838269303204,124.62885439803242,224387400,0.007139320254240467,0.007113955958397256,2.1646379521593673,0.016904247499303367,-0.27932524608608844,-0.0021969001373040604,0.020565593133998528,1
2023-08-22 00:00:00-04:00,128.19257004863107,129.95820234481604,128.00305214140946,128.76116943359375,22067500,0.0,0.0,129.52627029418946,124.4640054321289,128.07902192534425,52.249374764061905,1.2499586464072792,1.7318137857881388,-0.48185513938085967,129.52627029418946,132.55040142646305,126.50213916191586,246454900,0.0055310516171507285,0.005515811521167535,1.955150203406589,0.015184315364694808,0.13966782695138136,0.0010907041115678457,0.042531769894431415,1
2023-08-23 00:00:00-04:00,129.85843683911767,133.0804694190579,129.54920500129458,132.04302978515625,27819700,0.0,0.0,129.6808868408203,124.63817398071289,128.4565464834216,60.43669530781016,1.4240252601528027,1.6702560806610716,-0.24623082050826883,129.6808868408203,132.8915655220085,126.47020815963212,274274600,0.025487966333321177,0.025168564022952644,3.5312644177633103,0.026743285302593692,1.0972674055239224,0.00852172600133007,0.026516680048424,1
2023-08-24 00:00:00-04:00,133.61914041073769,133.91840245485676,129.2499693625584,129.45944213867188,28500700,0.0,0.0,129.6998405456543,124.75688018798829,128.5520603553502,53.970539993439104,1.3380758688076213,1.6038200382903816,-0.26574416948276025,129.6998405456543,132.90005118479232,126.49962990651629,245773900,-0.019566255414527056,-0.019760208718678562,4.668433092298358,0.0360609702558251,1.5761106255814354,0.011936340965107236,0.049237092618867884,1
2023-08-25 00:00:00-04:00,129.22001710727264,130.43700480822093,126.9356803236818,129.55918884277344,26762900,0.0,0.0,129.56517333984374,124.88077346801758,128.6479773541524,45.341609005580544,1.2634448762711088,1.5357450058865272,-0.2723001296154184,129.56517333984374,132.5312000231386,126.59914665654888,272536800,0.0007704861264172802,0.0007701894543599153,3.50132448453914,0.02702490279395136,-0.23942503139923588,-0.0018494211580393895,0.04450268532107304,1
2023-08-28 00:00:00-04:00,130.98564812121896,132.21260563057496,129.8185399702074,130.68638610839844,20543300,0.0,0.0,129.47988357543946,124.99888092041016,128.84211152122347,48.95776785071913,1.2804939389060905,1.4846947924904401,-0.20420085358434958,129.47988357543946,132.19075445902135,126.76901269185755,293080100,0.008700249482056499,0.008662620408904864,2.394065660367545,0.01831916645381697,1.4264592784455203,0.01101009732452555,0.03633324510258018,1
2023-08-29 00:00:00-04:00,131.91336330197814,136.232669721454,131.91336330197814,134.23760986328125,43075600,0.0,0.0,129.63051071166993,125.2191357421875,129.35596850618137,61.95814554062321,1.5625474477542696,1.5002653235432062,0.06228212421106338,129.63051071166993,133.00357499328817,126.25744643005167,336155700,0.027173631933912645,0.02681098377781499,4.319306419475851,0.032176574239328244,1.2269771935796996,0.009388714694137901,-0.0008174009672862192,0
2023-08-30 00:00:00-04:00,134.4470835406824,135.94337844450757,133.73884581002054,135.54437255859375,28315800,0.0,0.0,130.00458450317382,125.47410446166992,129.94534032069683,64.1907805129169,1.8699659110334323,1.5742054410412514,0.295760469992181,130.00458450317382,134.2038613053758,125.80530770097184,364471500,0.009734698767680738,0.009687621860737572,2.2045326344870375,0.016264287427602737,0.20947367740114942,0.0015604693618613654,-0.004562854411487294,0
2023-08-31 00:00:00-04:00,135.67404023984733,137.65913027926712,135.45458243765626,135.83364868164062,30053800,0.0,0.0,130.38963165283204,125.78573272705079,130.50613159316765,65.04328936512412,2.112586837537549,1.681881720340511,0.43070511719703797,130.38963165283204,135.2295964122243,125.54966689343978,394525300,0.0021341802509862173,0.0021319061233384673,2.204547841610861,0.016229762382204412,0.1296676812535793,0.0009566437824449404,0.001542238738871271,1
2023-09-01 00:00:00-04:00,137.12047766138144,137.12047766138144,134.51692380638372,135.32492065429688,21524600,0.0,0.0,130.7661994934082,126.03531494140626,130.96506388470377,60.45396497359836,2.2380171015627752,1.793108796584964,0.4449083049778113,130.7661994934082,135.9176208062252,125.61477818059123,373000700,-0.003745228316262672,-0.003752259244276246,2.6035538549977275,0.019239278636998473,1.2868289797408181,0.009473565587248683,0.009287880663739978,1
2023-09-05 00:00:00-04:00,135.10545989390252,136.08303499045132,134.24758352151505,135.4346466064453,19403100,0.0,0.0,130.97767639160156,126.30325164794922,131.39073842963154,65.54234751995428,2.3195372749555077,1.8983944922590728,0.4211427826964349,130.97767639160156,136.5361451311736,125.4192076520295,392403800,0.0008108333011975777,0.0008105047534625598,1.8354514689362702,0.013552303748905868,-0.21946076039435525,-0.0016217320456074242,-0.0031671350727733305,0
2023-09-06 00:00:00-04:00,135.68402819934468,136.19276299476806,133.33982672601329,134.1278839111328,18684500,0.0,0.0,131.13029937744142,126.62485549926758,131.6514189516793,64.76928374925771,2.252729705480931,1.9692615349034446,0.2834681705774864,131.13029937744142,136.8649054480463,125.39569330683653,373719300,-0.009648658803753318,-0.00969550871487801,2.8529362687547746,0.021270269727396904,0.24938159289936834,0.0018413426634030904,0.01673362566629555,1
2023-09-07 00:00:00-04:00,133.26003003449904,135.2451202288061,132.62161143861184,134.9259033203125,18844300,0.0,0.0,131.40960769653321,126.96261901855469,131.96327460583484,63.993765903919886,2.2383751272176937,2.0230842533662945,0.21529087385139922,131.40960769653321,137.31851871794143,125.50069667512501,392563600,0.005949690593109125,0.005932061076252104,2.6235087901942507,0.01944407060196641,-0.8678538766337738,-0.0064703464434641735,0.020996541251211198,1
2023-09-08 00:00:00-04:00,134.57676638326578,136.32244375913007,134.51691702289764,136.0431365966797,23558300,0.0,0.0,131.74328155517577,127.28581878662109,132.3518328906772,75.14100228242191,2.2907441363545047,2.076616229963937,0.2141279063905679,131.74328155517577,137.9150129707634,125.57155013958814,416121900,0.008280346833883234,0.008246252839473556,1.805526736232423,0.013271722347781338,-0.34913693704672255,-0.0025876197857862444,0.007479034510156968,1
2023-09-11 00:00:00-04:00,136.2027361068631,137.14041671886054,135.45458862551618,136.58180236816406,20763400,0.0,0.0,132.1103729248047,127.64133850097656,132.75468712662834,74.61150847257619,2.348639129427937,2.1310208098567367,0.21761831957120048,132.1103729248047,138.52381923569018,125.6969266139192,436885300,0.003959521846966352,0.0039517035712979265,1.6858280933443552,0.01234299199537658,0.15959951018342622,0.0011731537082725675,0.009421602553897568,1
2023-09-12 00:00:00-04:00,135.92343256221002,136.53192647213652,134.8560833752831,135.00570678710938,18405500,0.0,0.0,132.31037826538085,127.9533659362793,132.96906995143607,67.16014491538216,2.241504913781057,2.153117630641601,0.08838728313945587,132.31037826538085,138.8274132175513,125.79334331321039,418479800,-0.011539572283621125,-0.011606669831995653,1.6758430968534128,0.012413127835374037,-0.6583698059540382,-0.004820333269430467,0.019949740803690608,1
2023-09-13 00:00:00-04:00,134.75632080049772,136.56184762162448,133.81864018771157,136.37232971191406,20749500,0.0,0.0,132.65602264404296,128.28873565673828,133.29318992862446,63.296663333030274,2.241041987674265,2.170702502048134,0.07033948562613102,132.65602264404296,139.26897641870306,126.04306886938286,439229300,0.010122704864318877,0.010071813438532473,2.7432074339129144,0.020115572123083385,-0.24938598661165656,-0.0018472255176954376,-0.021724801133944593,0
2023-09-14 00:00:00-04:00,137.2601156821178,138.35738940231556,135.90347445519686,137.75888061523438,24751000,0.0,0.0,133.12486114501954,128.61492782592774,133.7184938035397,77.51326819457455,2.325748405517288,2.2017116827419647,0.1240367227753234,133.12486114501954,139.79134673694256,126.45837555309653,463980300,0.010167391774045242,0.010116051550483007,2.4539149471187045,0.017813116193739837,0.887785970203737,0.006510015426730488,-0.05546696859583666,0
2023-09-15 00:00:00-04:00,137.6391771029122,138.17785179528104,136.14288219026378,137.06060791015625,38908400,0.0,0.0,133.49793701171876,128.95987365722655,134.03679038512223,73.91860688016394,2.3099069113366113,2.223350728460894,0.08655618287571709,133.49793701171876,140.16876865952653,126.82710536391099,425071900,-0.005068803564311941,-0.005081693525334607,2.0349696050172668,0.014847224421703989,-0.11970351232216103,-0.0008689349956065435,-0.052037850891587634,0
2023-09-18 00:00:00-04:00,136.2725678091726,138.8162722395343,136.2725678091726,137.86862182617188,21861300,0.0,0.0,134.03410949707032,129.33354843139648,134.40172671284125,73.37670013041824,2.335628709351994,2.2458063246391142,0.08982238471287962,134.03410949707032,140.2642674055967,127.80395158854392,446933200,0.005895303751646042,0.005877994444250412,2.543704430361686,0.018450205686170205,-0.7880401009836362,-0.005749573951256655,-0.05137117975845562,0
2023-09-19 00:00:00-04:00,137.08057191015484,138.06813209793975,136.28254485931754,137.69903564453125,20353700,0.0,0.0,134.51641616821288,129.76428192138673,134.71575613490697,64.4463039806812,2.315636021405794,2.2597722639924505,0.055863757413343595,134.51641616821288,140.27242117221863,128.76041116420714,426579500,-0.001230056407283464,-0.0012308135476128967,1.7855872386222131,0.012967318400338617,-0.7880499160170302,-0.005715948310636069,-0.06860330904173251,0
2023-09-20 00:00:00-04:00,137.73894452506937,137.73894452506937,133.28995401814262,133.40966796875,29927500,0.0,0.0,134.74884109497071,130.09546218872072,134.59136678574916,42.86668502258799,1.9314114396601951,2.1941000991259996,-0.26268865946580444,134.74884109497071,139.86633779588269,129.63134439405874,396652000,-0.031150310208810872,-0.03164579801809353,4.448990506926748,0.03334833655360632,0.03990888053812114,0.0002898268702559801,-0.023927112651570326,0
2023-09-21 00:00:00-04:00,131.11534309099383,131.9033850784174,129.74873188826578,130.11781311035156,31488700,0.0,0.0,134.65258026123047,130.32509368896484,134.1653140547589,34.09218888946455,1.345772289307405,2.0244345371622807,-0.6786622478548758,134.65258026123047,140.04919424225736,129.25596628020358,365163300,-0.02467478488267827,-0.02498430963456233,2.154653190151606,0.016559248412239047,-2.294324877756168,-0.017197590794496186,0.014336021022114398,1
2023-09-22 00:00:00-04:00,130.43700319794033,131.7038704226841,129.27988009125838,129.9282684326172,26397300,0.0,0.0,134.67602157592773,130.43901138305665,133.76178590026922,34.70884217389312,0.8564813876526784,1.7908439072603604,-0.9343625196076819,134.67602157592773,139.98095077284262,129.37109237901285,338766000,-0.0014567158270145653,-0.0014577778690361143,2.4239903314257276,0.018656373710412733,0.31919008758876544,0.0024530852460459326,0.004683393816943049,1
2023-09-25 00:00:00-04:00,129.50931099478177,130.8459974309537,128.64146483744753,130.78614807128906,20094600,0.0,0.0,134.73736953735352,130.55253021240233,133.47839182131872,37.364413106594775,0.5318081864479609,1.5390367630978805,-1.0072285766499196,134.73736953735352,139.81673269036725,129.65800638433979,358860600,0.006602717399537994,0.0065810149387734995,2.2045325935061726,0.016856009799329233,-0.4189574378354166,-0.0032245287564399,0.023339202989172803,1
2023-09-26 00:00:00-04:00,129.44945897949236,130.03799796558553,126.90575469823916,128.25242614746094,25718700,0.0,0.0,134.61567153930665,130.63073654174804,132.98068080476085,35.02795685545645,0.06925383617937086,1.2450801777141787,-1.1758263415348078,134.61567153930665,140.19566368540166,129.03567939321164,333141900,-0.019373014353531115,-0.019563130618400315,3.132243267346368,0.024422487444759954,-1.3366890917966998,-0.010220417922761177,0.030022542129225283,1
2023-09-27 00:00:00-04:00,128.25243971316056,130.57667122415685,128.25243971316056,130.21755981445312,22746500,0.0,0.0,134.41466903686523,130.76600158691406,132.71752642473155,38.675629294816936,-0.13717271365766237,0.9686295994398105,-1.105802313097473,134.41466903686523,140.3314587008718,128.49787937285868,355888400,0.015322389805965342,0.015206187486070277,2.3242315109962988,0.017848833247283192,1.3565699617856808e-05,1.0577343466594042e-07,0.03600436281585351,1
2023-09-28 00:00:00-04:00,129.51928462837975,132.97074494129637,129.46940508682422,131.98318481445312,22513100,0.0,0.0,134.2366096496582,130.97109375,132.64758912851457,40.53047531801399,-0.15649211636579707,0.743605256278689,-0.9000973726444861,134.2366096496582,140.2241701269325,128.24904917238388,378401500,0.013559039214955604,0.013467938015415903,3.5013398544721497,0.026528681357359755,-0.6982751860733742,-0.0053623734546120036,0.02086015041071021,1
2023-09-29 00:00:00-04:00,132.95079440467438,133.71889675053498,130.03800869206094,130.53677368164062,30848100,0.0,0.0,133.9717658996582,131.20371780395507,132.44655908595516,36.473226571500184,-0.28522823886729043,0.5378385572494931,-0.8230667961167836,133.9717658996582,140.1280992326895,127.81543256662694,347553400,-0.0109590561467805,-0.011019548971436421,3.6808880584740393,0.028198092802961153,0.967609590221258,0.007331309602670671,0.05135245962001944,1
2023-10-02 00:00:00-04:00,130.88591237983783,134.0879750185937,130.84600265773477,133.83859252929688,22288000,0.0,0.0,133.8974494934082,131.4860188293457,132.57913369960676,47.575623875578614,-0.11944645253700514,0.4063815552921935,-0.5258280078291986,133.8974494934082,140.02080150460574,127.77409748221066,369841400,0.025294166191887735,0.02497956282293501,3.241972360858938,0.02422300100136872,0.34913869819720844,0.0026746386351535296,0.03167622935213532,1
2023-10-03 00:00:00-04:00,133.60917004954786,133.92837173317633,131.51435097029292,132.10289001464844,22989400,0.0,0.0,133.73086166381836,131.70348037719725,132.53377715818215,41.26528252457129,-0.12665982393065178,0.29977327944762444,-0.4264331033782762,133.73086166381836,139.85941052547358,127.60231280216314,346852000,-0.01296862498212914,-0.013053451788571202,2.4140207628834105,0.018273792213143316,-0.22942247974901875,-0.0017141728362004317,0.04251299018942545,1
2023-10-04 00:00:00-04:00,132.4619994531678,135.2351468032038,132.2026471377556,134.9059600830078,26752300,0.0,0.0,133.7697654724121,131.96343688964845,132.75969934149887,44.483059594605834,0.09273882016202606,0.2583663875905048,-0.16562756742847873,133.7697654724121,139.91877031212758,127.62076063269663,373604300,0.021218839860721816,0.020996854962294975,3.0324996654481993,0.022478618910404688,0.3591094385193685,0.002718407133103205,0.039263574830421755,1
2023-10-05 00:00:00-04:00,134.7363739013672,135.1553346421708,133.12036507701188,134.7363739013672,19832600,0.0,0.0,133.76028900146486,132.079150390625,132.94795406148634,45.411606222486235,0.2500472496745658,0.256702560007317,-0.006655310332751185,133.76028900146486,139.9023719419331,127.61820606099661,353771700,-0.0012570696026793504,-0.0012578603774482389,2.0349695651589172,0.01510334222478484,-0.169586181640625,-0.0012570696026793656,0.028873907527256604,1
2023-10-06 00:00:00-04:00,133.67896922362212,137.81872721844277,133.67896922362212,137.2401580810547,27583200,0.0,0.0,133.82014007568358,132.24234619140626,133.35673539668332,48.83717253392886,0.5701771247415195,0.31939747295415755,0.25077965178736195,133.82014007568358,140.0781214413597,127.56215871000744,381354900,0.01858283778306502,0.018412286497704322,4.1397579948206555,0.030164334205850265,-1.057404677745069,-0.007847952613888322,-0.00159892445896348,0
2023-10-09 00:00:00-04:00,136.6017544115941,138.59681432069618,135.27503774550934,138.07809448242188,19278100,0.0,0.0,133.89495468139648,132.358857421875,133.80638864294414,50.68443331610448,0.8813373138660836,0.4317854411365428,0.4495518727295408,133.89495468139648,140.3253516369761,127.46455772581687,400633000,0.006105621073915435,0.006087057293517439,3.3217765751868455,0.024057230711637078,-0.6384036694605868,-0.004651726421675662,0.0049125403383281085,1
2023-10-10 00:00:00-04:00,138.15789448380286,139.37488220885712,136.9907862991719,137.71897888183594,27786600,0.0,0.0,134.0306182861328,132.46539337158202,134.17901628474337,59.067963085332586,1.0864326584170385,0.562714884592642,0.5237177738243965,134.0306182861328,140.67074863286,127.3904879394056,372846400,-0.0026008151541492275,-0.0026042031495236984,2.3840959096852146,0.01731130980669548,0.0798000013809883,0.0005779338256376886,0.012023864249395944,1
2023-10-11 00:00:00-04:00,138.23771494284787,140.76146472952036,138.23771494284787,140.20285034179688,25884300,0.0,0.0,134.22214431762694,132.64494903564454,134.75271476636752,71.96869426249833,1.4328824874675945,0.7367484051676325,0.696134082299962,134.22214431762694,141.3497483896363,127.0945402456176,398730700,0.018035796374094026,0.017875080942423516,2.5237497866724823,0.0180007024145365,0.5187360610119356,0.00376662726679825,-0.01842771496987372,0
2023-10-12 00:00:00-04:00,140.70160364143942,140.8711819077932,137.91848653438217,138.62673950195312,24765500,0.0,0.0,134.2655372619629,132.85622589111327,135.12166950308995,67.86884588162351,1.562258753916069,0.9018504749173198,0.6604082789987492,134.2655372619629,141.49365939170036,127.03741513222542,373965200,-0.01124164620049728,-0.011305311086909242,2.952695373411018,0.021299609180878247,0.49875329964254433,0.0035573691863371296,-0.0087788256785164,0
2023-10-13 00:00:00-04:00,139.03573629784754,139.6542000272161,136.28254375580707,137.02072143554688,23420500,0.0,0.0,134.26354293823243,133.0339862060547,135.3025315918954,62.42545590121649,1.5177030057630816,1.0250209810864723,0.49268202467660926,134.26354293823243,141.48843923086764,127.03864664559723,350544700,-0.011585196854345892,-0.011652828102402424,3.371656271409023,0.024606907890169116,0.40899679589441007,0.0029503456357973974,-0.012813105874413533,0
